ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15005314,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.6020599913279625
15071509,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.301029995663981
15036858,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
15064023,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,,,6.740362689494244
15101124,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,6.812913356642856
15016622,中古マンション等,,15107,新潟県,新潟市西区,小針南台,小針,3,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.204119982655925
15028013,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,改装済,,6.204119982655925
15097127,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,改装済,,6.518513939877887
15022247,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＤＫ,45,,,,平成5年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.0
15006898,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,,70,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,,,7.477121254719663
15016527,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,5,,60,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,,,7.230448921378274
15020976,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第4四半期,改装済,,6.892094602690481
15027598,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,25,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第4四半期,改装済,,6.740362689494244
15005989,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,,,6.414973347970818
15005547,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,6.568201724066995
15071505,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,改装済,,6.505149978319906
15011433,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,,,7.5910646070264995
15014330,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.2552725051033065
15023312,中古マンション等,,15202,新潟県,長岡市,呉服町,長岡,11,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.6020599913279625
15017320,中古マンション等,,15107,新潟県,新潟市西区,大学南,新潟大学前,8,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,6.812913356642856
15006879,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,29,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,改装済,,7.113943352306837
15027500,中古マンション等,,15202,新潟県,長岡市,干場,長岡,14,２ＬＤＫ,65,,,,平成11年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,,,7.176091259055681
15095923,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,6.869231719730976
15025438,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２ＤＫ,35,,,,昭和59年,,,その他,,,,都市計画区域外,,,2017年第4四半期,改装済,,5.903089986991944
15097328,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,改装済,,6.919078092376074
15023937,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,その他事情有り,7.230448921378274
15037532,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,１ＤＫ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,6.6020599913279625
15066822,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.826074802700826
15005240,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.2552725051033065
15054466,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,１Ｋ,20,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,改装済,,6.431363764158987
15006792,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.3222192947339195
15022213,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.4623979978989565
15008109,中古マンション等,,15103,新潟県,新潟市中央区,美咲町,関屋(新潟),28,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,改装済,,7.079181246047625
15005543,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,３ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.146128035678238
15017999,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,新潟,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.963787827345556
15007986,中古マンション等,,15103,新潟県,新潟市中央区,古町通,白山(新潟),19,１Ｋ,20,,,,昭和62年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.568201724066995
15027959,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,14,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,調停・競売等,7.041392685158225
15038777,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,13,１ＬＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.863322860120456
15008470,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.531478917042255
15075327,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,6.977723605288848
15064487,中古マンション等,,15202,新潟県,長岡市,南町,長岡,12,２ＤＫ,50,,,,昭和45年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.505149978319906
15009303,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.2552725051033065
15017954,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),13,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,,,7.342422680822207
15051698,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,19,５ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.892094602690481
15098598,中古マンション等,,15107,新潟県,新潟市西区,浦山,,,２ＬＤＫ＋Ｓ,70,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,6.939519252618618
15096654,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,8,１Ｒ,15,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.342422680822207
15077985,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,6,２ＬＤＫ,110,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,6.845098040014257
15007558,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,5,１Ｋ,20,,,,昭和52年,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,改装済,,6.230448921378274
15026234,中古マンション等,,15202,新潟県,長岡市,長町,長岡,13,４ＬＤＫ,110,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.113943352306837
15005871,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,6.8512583487190755
15063721,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.447158031342219
15083825,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2009年第4四半期,未改装,,6.3979400086720375
15021258,中古マンション等,,15202,新潟県,長岡市,石動南町,長岡,1H?1H30,１Ｋ,25,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,6.2552725051033065
15096969,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,7.146128035678238
15051827,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,10,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,7.230448921378274
15026934,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,1,２ＬＤＫ,50,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.146128035678238
15014384,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,,75,,,,平成8年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,,,7.113943352306837
15097204,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,,,,90,,,,,ＳＲＣ,事務所,,,,,,,,2008年第1四半期,,,6.447158031342219
15004197,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.477121254719663
15083525,中古マンション等,,15202,新潟県,長岡市,千手,長岡,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.146128035678238
15097054,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,23,１ＤＫ,15,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,調停・競売等,6.176091259055681
15025851,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,6,１ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,6.544068044350276
15005163,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,25,２ＬＤＫ,60,,,,昭和52年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,改装済,,6.740362689494244
15004501,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
15099798,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,7.278753600952829
15025204,中古マンション等,,15103,新潟県,新潟市中央区,八千代,越後石山,11,４ＬＤＫ,80,,,,,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,調停・競売等,7.342422680822207
15009090,中古マンション等,,15103,新潟県,新潟市中央区,本馬越,新潟,20,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
15011877,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,29,オープンフロア,75,,,,昭和63年,ＳＲＣ,事務所,,,,,,,,2011年第3四半期,未改装,,6.6020599913279625
15068246,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,7,オープンフロア,80,,,,昭和58年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.653212513775344
15025862,中古マンション等,,15202,新潟県,長岡市,長町,長岡,9,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.079181246047625
15002911,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,1,,15,,,,平成10年,ＳＲＣ,駐車場,その他,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,6.380211241711606
15024514,中古マンション等,,15202,新潟県,長岡市,台町,長岡,3,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2014年第2四半期,改装済,,6.929418925714293
15023766,中古マンション等,,15202,新潟県,長岡市,蔵王,北長岡,11,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.991226075692495
15027372,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.204119982655925
15025277,中古マンション等,,15103,新潟県,新潟市中央区,関南町,関屋(新潟),5,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.0
15003974,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,13,２ＬＤＫ,50,,,,昭和58年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,改装済,,6.903089986991944
15047188,中古マンション等,,15202,新潟県,長岡市,今朝白,長岡,6,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.342422680822207
15007427,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.477121254719663
15023054,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.041392685158225
15051866,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,4,２ＤＫ,45,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.176091259055681
15063131,中古マンション等,,15222,新潟県,上越市,藤野新田,春日山,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,7.361727836017593
15010666,中古マンション等,,15103,新潟県,新潟市中央区,三和町,新潟,2H?,４ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.414973347970818
15096556,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,26,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,6.863322860120456
15054632,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,19,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.079181246047625
15022415,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,改装済,,6.8512583487190755
15004709,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.0
15097329,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.982271233039568
15025128,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,35,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第2四半期,未改装,,6.176091259055681
15014416,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.732393759822968
15004190,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,新潟,30分?60分,１ＤＫ,35,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.518513939877887
15013195,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,調停・競売等,6.447158031342219
15028195,中古マンション等,,15202,新潟県,長岡市,南町,長岡,10,１ＬＤＫ,50,,,,昭和46年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,6.653212513775344
15105996,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.845098040014257
15025028,中古マンション等,,15202,新潟県,長岡市,台町,長岡,5,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.505149978319906
15048891,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,14,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,6.832508912706237
15028202,中古マンション等,,15202,新潟県,長岡市,南町,長岡,10,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.977723605288848
15004658,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.544068044350276
15023991,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,19,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
15004631,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,１ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第2四半期,未改装,,6.845098040014257
15096904,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｋ,10,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,調停・競売等,6.041392685158225
15007445,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,14,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.531478917042255
15069361,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.278753600952829
15010044,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,17,２ＬＤＫ,55,,,,平成4年,ＲＣ,,その他,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.041392685158225
15006402,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,白山(新潟),14,１ＤＫ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,5.903089986991944
15065189,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,,,7.556302500767287
15063618,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,14,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.041392685158225
15079940,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,7.431363764158987
15099786,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第2四半期,改装済,,6.973127853599698
15008500,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.361727836017593
15008555,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,関屋(新潟),30分?60分,３ＬＤＫ,60,,,,平成3年,鉄骨造,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,改装済,,6.954242509439325
15005007,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,300.0,2021年第1四半期,未改装,,6.6020599913279625
15005943,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),11,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,改装済,,7.2552725051033065
15008345,中古マンション等,,15103,新潟県,新潟市中央区,美咲町,関屋(新潟),30分?60分,４ＬＤＫ,85,,,,,,,住宅,,,,工業地域,60.0,200.0,2018年第3四半期,改装済,,7.230448921378274
15044262,中古マンション等,,15202,新潟県,長岡市,台町,長岡,3,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,7.041392685158225
15004830,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.361727836017593
15047318,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第4四半期,,,6.7160033436347994
15019035,中古マンション等,,15103,新潟県,新潟市中央区,一番堀通町,白山(新潟),14,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.361727836017593
15023070,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.447158031342219
15027820,中古マンション等,,15202,新潟県,長岡市,宮内,長岡,27,２ＬＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.9344984512435675
15051183,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,25,２ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.041392685158225
15014410,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
15004716,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,１ＤＫ,30,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,,,6.643452676486188
15004057,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,12,１Ｋ,20,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.447158031342219
15025436,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2018年第1四半期,未改装,,6.0
15009364,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,３ＬＤＫ,95,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.342422680822207
