ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22015518,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,14,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,6.079181246047625
22120329,中古マンション等,,22213,静岡県,掛川市,中町,掛川,5,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.2552725051033065
22038519,中古マンション等,,22203,静岡県,沼津市,町方町,沼津,8,３ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,改装済,,7.342422680822207
22033331,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,20,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第4四半期,改装済,,6.698970004336019
22037053,中古マンション等,,22135,静岡県,浜松市北区,初生町,浜松,1H30?2H,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.230448921378274
22013728,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,16,２ＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.544068044350276
22075623,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
22042468,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,３ＬＤＫ,65,,,,平成13年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
22140600,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,26,１ＬＤＫ,120,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
22030475,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,3,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2020年第1四半期,未改装,,7.176091259055681
22104260,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,15,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.913813852383717
22043846,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,24,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,7.113943352306837
22113277,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,16,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第3四半期,未改装,,6.698970004336019
22017009,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,19,４ＬＤＫ,80,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.954242509439325
22089339,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),10,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.2552725051033065
22134150,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,16,２ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,改装済,,7.447158031342219
22004027,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,65,,,,昭和54年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第2四半期,,,6.740362689494244
22017258,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.740362689494244
22057230,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,16,２ＬＤＫ,50,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,改装済,,7.079181246047625
22039268,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,25,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
22036655,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,6,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.146128035678238
22069089,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,17,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
22033187,中古マンション等,,22133,静岡県,浜松市西区,雄踏町宇布見,浜松,2H?,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
22032174,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,4,２ＬＤＫ,60,,,,平成8年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,改装済,,7.176091259055681
22047380,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,16,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
22034327,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,24,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.146128035678238
22006430,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,23,２ＬＤＫ,65,,,,昭和48年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.672097857935717
22039749,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
22113068,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,尾奈,17,,45,,,,昭和56年,ＲＣ,その他,,,,,市街化調整区域,60.0,200.0,2009年第3四半期,未改装,,6.6020599913279625
22038451,中古マンション等,,22131,静岡県,浜松市中区,相生町,浜松,21,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.146128035678238
22024625,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.380211241711606
22015403,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,7.3222192947339195
22001948,中古マンション等,,22101,静岡県,静岡市葵区,瀬名中央,草薙(ＪＲ),29,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.079181246047625
22089496,中古マンション等,,22203,静岡県,沼津市,平町,沼津,13,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,調停・競売等,7.146128035678238
22029152,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,28,１Ｋ,25,,,,昭和49年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2020年第4四半期,未改装,,5.0
22022445,中古マンション等,,22101,静岡県,静岡市葵区,横内町,静岡,18,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2015年第3四半期,改装済,,7.3979400086720375
22064541,中古マンション等,,22203,静岡県,沼津市,末広町,沼津,13,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2015年第4四半期,未改装,,7.0
22133660,中古マンション等,,22101,静岡県,静岡市葵区,安東,静岡,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.146128035678238
22067843,中古マンション等,,22211,静岡県,磐田市,見付,磐田,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第1四半期,改装済,,7.301029995663981
22014566,中古マンション等,,22131,静岡県,浜松市中区,高林,浜松,30分?60分,２ＬＤＫ,70,,,,昭和60年,,,住宅,,,,第１種住居地域,60.0,200.0,2022年第2四半期,改装済,,7.146128035678238
22081836,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,15,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,未改装,,6.698970004336019
22025547,中古マンション等,,22101,静岡県,静岡市葵区,西千代田町,静岡,30分?60分,２ＤＫ,45,,,,平成9年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,6.959041392321094
22014217,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,8,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.414973347970818
22013695,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.361727836017593
22076030,中古マンション等,,22206,静岡県,三島市,文教町,三島,18,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,,,7.477121254719663
22057550,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,1H?1H30,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.041392685158225
22010953,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,20,２ＤＫ,50,,,,昭和47年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.770852011642144
22011721,中古マンション等,,22131,静岡県,浜松市中区,浅田町,浜松,14,２ＬＤＫ＋Ｓ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,,,6.826074802700826
22008841,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),10,３ＬＤＫ,60,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
22077094,中古マンション等,,22207,静岡県,富士宮市,朝日町,富士宮,14,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,,,6.845098040014257
22013667,中古マンション等,,22103,静岡県,静岡市清水区,真砂町,清水(静岡),4,オープンフロア,60,,,,平成23年,鉄骨造,店舗,店舗,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.6020599913279625
22019741,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,18,３ＬＤＫ,80,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,改装済,,6.982271233039568
22036885,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,6,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,6.903089986991944
22027443,中古マンション等,,22133,静岡県,浜松市西区,雄踏,浜松,1H30?2H,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
22018120,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.278753600952829
22026590,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,24,,80,,,,昭和39年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,,,6.0
22022461,中古マンション等,,22132,静岡県,浜松市東区,上西町,天竜川,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
22037873,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,静岡,1H?1H30,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2012年第4四半期,未改装,,7.230448921378274
22011736,中古マンション等,,22131,静岡県,浜松市中区,旭町,浜松,3,２ＬＤＫ,60,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.57978359661681
22018718,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,,,6.2552725051033065
22014912,中古マンション等,,22131,静岡県,浜松市中区,利町,浜松,14,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,未改装,,7.380211241711606
22001051,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.301029995663981
22139118,中古マンション等,,22132,静岡県,浜松市東区,北島町,浜松,1H?1H30,２ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.3222192947339195
22037461,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,29,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
22009470,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),16,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.041392685158225
22138815,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,19,１Ｋ,15,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.568201724066995
22000881,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,15,１ＤＫ,25,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.799340549453582
22011732,中古マンション等,,22131,静岡県,浜松市中区,旭町,浜松,6,２ＬＤＫ,65,,,,令和2年,,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.643452676486188
22058992,中古マンション等,,22210,静岡県,富士市,中島,富士,16,１ＤＫ,35,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2017年第1四半期,未改装,,6.57978359661681
22024294,中古マンション等,,22134,静岡県,浜松市南区,恩地町,浜松,30分?60分,３ＬＤＫ,85,,,,昭和58年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.3979400086720375
22013068,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,調停・競売等,7.204119982655925
22084486,中古マンション等,,22132,静岡県,浜松市東区,中郡町,遠州西ケ崎,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第3四半期,未改装,,6.8512583487190755
22022880,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),9,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,7.146128035678238
22137519,中古マンション等,,22103,静岡県,静岡市清水区,西高町,清水(静岡),30分?60分,１ＬＤＫ＋Ｓ,50,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
22141840,中古マンション等,,22203,静岡県,沼津市,本,沼津,10,,20,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,,,6.301029995663981
22043964,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,,,7.301029995663981
22025924,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,４ＬＤＫ,80,,,,平成20年,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.176091259055681
22035471,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.113943352306837
22011969,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,２ＬＤＫ,65,,,,平成22年,,住宅,住宅,,,,商業地域,80.0,600.0,2021年第3四半期,未改装,,7.431363764158987
22029624,中古マンション等,,22134,静岡県,浜松市南区,古川町,浜松,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,改装済,,6.949390006644912
22013829,中古マンション等,,22131,静岡県,浜松市中区,砂山町,浜松,6,３ＬＤＫ,85,,,,平成30年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.6127838567197355
22098020,中古マンション等,,22211,静岡県,磐田市,一言,磐田,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第2四半期,,,6.7558748556724915
22032429,中古マンション等,,22103,静岡県,静岡市清水区,松原町,新清水,9,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.176091259055681
22146730,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,1,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.342422680822207
22008949,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),8,４ＬＤＫ,80,,,,平成10年,,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.204119982655925
22011739,中古マンション等,,22131,静岡県,浜松市中区,旭町,浜松,3,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,改装済,,7.698970004336019
22052851,中古マンション等,,22133,静岡県,浜松市西区,西山町,浜松,1H?1H30,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第1四半期,改装済,,7.079181246047625
22020214,中古マンション等,,22132,静岡県,浜松市東区,中野町,浜松,1H?1H30,２ＬＤＫ,50,,,,平成4年,,住宅,その他,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,6.518513939877887
22034349,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,２ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.681241237375588
22075403,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.99563519459755
22074002,中古マンション等,,22207,静岡県,富士宮市,中央町,富士宮,3,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,7.3979400086720375
22138869,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,23,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.414973347970818
22012180,中古マンション等,,22131,静岡県,浜松市中区,鍛冶町,浜松,5,２ＬＤＫ,55,,,,平成28年,ＲＣ,住宅,事務所,,,,商業地域,80.0,500.0,2022年第1四半期,未改装,,7.698970004336019
22008990,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,東静岡,8,３ＬＤＫ,60,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.079181246047625
22096112,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,11,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,6.653212513775344
22014797,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,6.278753600952829
22012919,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,未改装,,6.477121254719663
22042622,中古マンション等,,22206,静岡県,三島市,南町,三島,23,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.380211241711606
22089737,中古マンション等,,22134,静岡県,浜松市南区,飯田町,浜松,30分?60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,,,7.176091259055681
22013070,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.301029995663981
22036633,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,5,２ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,改装済,,7.4623979978989565
22007026,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,2,３ＬＤＫ,70,,,,平成15年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.633468455579586
22021224,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,18,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.477121254719663
22018098,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,２ＬＤＫ,60,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,調停・競売等,7.079181246047625
22137565,中古マンション等,,22103,静岡県,静岡市清水区,半左衛門新田,草薙(ＪＲ),25,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第1四半期,未改装,,6.924279286061882
22038916,中古マンション等,,22203,静岡県,沼津市,吉田町,沼津,22,３ＬＤＫ,65,,,,昭和62年,ＲＣ,,住宅,,,,準工業地域,60.0,150.0,2020年第3四半期,未改装,,6.146128035678238
22007106,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.414973347970818
22003844,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.431363764158987
22074253,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,10,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,5.845098040014257
22136587,中古マンション等,,22103,静岡県,静岡市清水区,入江,清水(静岡),18,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第3四半期,未改装,,7.3979400086720375
22002509,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,10,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,改装済,,7.414973347970818
22059757,中古マンション等,,22210,静岡県,富士市,日乃出町,富士,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
22006518,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.414973347970818
22003848,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.3222192947339195
22005799,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,19,３ＬＤＫ,80,,,,平成22年,ＲＣ,,,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.518513939877887
22137075,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),5,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第3四半期,未改装,,7.3222192947339195
22138029,中古マンション等,,22131,静岡県,浜松市中区,春日町,浜松,30分?60分,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.0
22002487,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,10,４ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.477121254719663
22136344,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,5,２ＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.778151250383644
22001100,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成7年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.146128035678238
22093300,中古マンション等,,22206,静岡県,三島市,中央町,三島,14,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.431363764158987
22021371,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,,,7.113943352306837
