ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20003291,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),5,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.623249290397901
20040341,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第4四半期,未改装,,5.0
20012296,中古マンション等,,20202,長野県,松本市,本庄,松本,8,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.278753600952829
20061757,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.041392685158225
20006241,中古マンション等,,20202,長野県,松本市,大手,松本,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.544068044350276
20009103,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,21,３ＬＤＫ,65,,,,平成5年,,,住宅,,,,工業地域,,,2021年第4四半期,,,6.977723605288848
20009576,中古マンション等,,20202,長野県,松本市,深志,松本,9,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,7.414973347970818
20077860,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成17年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.3222192947339195
20002825,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),18,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.4623979978989565
20021029,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.505149978319906
20008783,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,26,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.544068044350276
20053920,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.301029995663981
20002240,中古マンション等,,20201,長野県,長野市,篠ノ井布施高田,篠ノ井,6,,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.113943352306837
20024702,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,1,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
20066559,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第3四半期,未改装,,7.230448921378274
20031890,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＬＤＫ,60,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,6.9344984512435675
20015059,中古マンション等,,20201,長野県,長野市,吉田,北長野,10,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,6.892094602690481
20079579,中古マンション等,,20203,長野県,上田市,中央,上田,14,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,7.3222192947339195
20078282,中古マンション等,,20201,長野県,長野市,吉田,北長野,9,５ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,改装済,,7.146128035678238
20017205,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,26,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.342422680822207
20025819,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,10,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.886490725172482
20010319,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,1,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.477121254719663
20078253,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),9,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.2552725051033065
20002733,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,,,6.176091259055681
20009593,中古マンション等,,20202,長野県,松本市,深志,松本,7,２ＬＤＫ,65,,,,平成20年,ＲＣ,,その他,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.301029995663981
20004795,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.556302500767287
20004202,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,7,オープンフロア,75,,,,平成7年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.301029995663981
20042934,中古マンション等,,20202,長野県,松本市,大手,松本,8,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.301029995663981
20056890,中古マンション等,,20201,長野県,長野市,南高田,長野(ＪＲ・しなの),30分?60分,２ＤＫ,40,,,,昭和61年,鉄骨造,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,6.812913356642856
20021016,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.431363764158987
20009590,中古マンション等,,20202,長野県,松本市,深志,松本,7,５ＬＤＫ,140,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,改装済,,7.57978359661681
20069349,中古マンション等,,20202,長野県,松本市,宮田,南松本,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.176091259055681
20021018,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.6020599913279625
20004266,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),6,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.361727836017593
20065710,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.770852011642144
20075028,中古マンション等,,20217,長野県,佐久市,原,中込,15,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.924279286061882
20004370,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,2,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.531478917042255
20003558,中古マンション等,,20201,長野県,長野市,箱清水,長野(ＪＲ・しなの),30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
20071453,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2013年第4四半期,未改装,,3.0
20026390,中古マンション等,,20202,長野県,松本市,大手,松本,10,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.4623979978989565
20005893,中古マンション等,,20202,長野県,松本市,出川町,南松本,8,４ＬＤＫ,90,,,,平成14年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,改装済,,7.380211241711606
20001758,中古マンション等,,20201,長野県,長野市,青木島町,長野(ＪＲ・しなの),30分?60分,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.204119982655925
20018925,中古マンション等,,20201,長野県,長野市,桐原,桐原(長野),9,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
20004875,中古マンション等,,20201,長野県,長野市,吉田,北長野,11,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第4四半期,,,7.113943352306837
20012689,中古マンション等,,20202,長野県,松本市,大手,松本,14,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.4623979978989565
20001625,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),14,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.204119982655925
20053947,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.4623979978989565
20078940,中古マンション等,,20202,長野県,松本市,中央,松本,6,オープンフロア,90,,,,平成4年,ＲＣ,事務所,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,7.361727836017593
20046309,中古マンション等,,20202,長野県,松本市,渚,渚(長野),3,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,7.230448921378274
20024818,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.505149978319906
20006628,中古マンション等,,20201,長野県,長野市,南千歳,長野(ＪＲ・しなの),8,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,6.6020599913279625
20047811,中古マンション等,,20202,長野県,松本市,宮田,南松本,11,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.380211241711606
20004448,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,改装済,,7.431363764158987
20008741,中古マンション等,,20202,長野県,松本市,大手,松本,26,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,調停・競売等,6.903089986991944
20079640,中古マンション等,,20203,長野県,上田市,天神,上田,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.361727836017593
20025175,中古マンション等,,20203,長野県,上田市,長瀬,大屋,30分?60分,３ＬＤＫ,55,,,,平成7年,鉄骨造,住宅,,,,,準住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.041392685158225
20015978,中古マンション等,,20202,長野県,松本市,深志,松本,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,,,7.3222192947339195
20028780,中古マンション等,,20202,長野県,松本市,清水,松本,24,２ＤＫ,45,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.544068044350276
20006126,中古マンション等,,20202,長野県,松本市,大手,北松本,3,３ＬＤＫ,65,,,,平成21年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第2四半期,改装済,,7.4623979978989565
20002746,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,6.477121254719663
20021025,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.4623979978989565
20010230,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,２ＬＤＫ,55,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.079181246047625
20030489,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,1,２ＬＤＫ,75,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,未改装,,7.447158031342219
20075030,中古マンション等,,20217,長野県,佐久市,原,中込,15,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.929418925714293
20070633,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2009年第2四半期,未改装,,6.0
20071456,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,１Ｋ,20,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2013年第4四半期,未改装,,3.0
20021443,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,２ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
20012752,中古マンション等,,20203,長野県,上田市,中央北,上田,20,２ＬＤＫ,50,,,,昭和64年,鉄骨造,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.477121254719663
20070514,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,,,7.447158031342219
20012501,中古マンション等,,20202,長野県,松本市,宮田,南松本,14,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
20058015,中古マンション等,,20201,長野県,長野市,若里,長野(ＪＲ・しなの),29,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,未改装,,7.2552725051033065
20004552,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),13,２ＬＤＫ,65,,,,平成30年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.491361693834273
20040238,中古マンション等,,20217,長野県,佐久市,原,中込,14,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.763427993562937
20071452,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,１ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2013年第4四半期,未改装,,3.0
20077497,中古マンション等,,20201,長野県,長野市,川中島町,今井,6,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
20015498,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,23,４ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第2四半期,未改装,,6.944482672150168
20014528,中古マンション等,,20202,長野県,松本市,清水,松本,29,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.230448921378274
20038623,中古マンション等,,20203,長野県,上田市,中央,上田,12,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.380211241711606
20078534,中古マンション等,,20202,長野県,松本市,井川城,松本,13,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.342422680822207
20004887,中古マンション等,,20201,長野県,長野市,吉田,北長野,3,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.301029995663981
20035386,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第2四半期,未改装,,5.477121254719663
20033233,中古マンション等,,20201,長野県,長野市,上松,善光寺下,14,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.204119982655925
20002730,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.477121254719663
20001271,中古マンション等,,20201,長野県,長野市,川中島町,今井,6,３ＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
20004623,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),11,３ＬＤＫ,80,,,,平成11年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,調停・競売等,7.176091259055681
20021035,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.447158031342219
20016108,中古マンション等,,20202,長野県,松本市,本庄,松本,14,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.447158031342219
20057447,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,6.977723605288848
20003304,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),25,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,,,7.079181246047625
20004258,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),3,３ＬＤＫ,155,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.832508912706237
20078310,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.3222192947339195
20004487,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.342422680822207
20005756,中古マンション等,,20202,長野県,松本市,蟻ケ崎台,北松本,29,３ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,7.505149978319906
20002181,中古マンション等,,20201,長野県,長野市,篠ノ井布施高田,篠ノ井,6,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.176091259055681
20011539,中古マンション等,,20202,長野県,松本市,県,松本,20,２ＬＤＫ,60,,,,平成21年,,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,,,7.3979400086720375
20068846,中古マンション等,,20202,長野県,松本市,渚,松本,8,４ＬＤＫ,60,,,,平成2年,,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.7923916894982534
20009635,中古マンション等,,20202,長野県,松本市,本庄,松本,13,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.544068044350276
20005857,中古マンション等,,20202,長野県,松本市,石芝,南松本,28,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.991226075692495
20008909,中古マンション等,,20202,長野県,松本市,並柳,南松本,24,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.176091259055681
20003400,中古マンション等,,20201,長野県,長野市,大字長野長門町,長野(ＪＲ・しなの),19,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,6.556302500767287
20082372,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,１ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第1四半期,,,6.7160033436347994
20066193,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.544068044350276
20029346,中古マンション等,,20202,長野県,松本市,中央,松本,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.230448921378274
20012870,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,21,１Ｋ,25,,,,平成3年,ＳＲＣ,,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2021年第2四半期,改装済,,6.6020599913279625
20057043,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,9,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.176091259055681
20025822,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,10,１ＬＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,6.968482948553935
20030596,中古マンション等,,20202,長野県,松本市,双葉,南松本,10,４ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
20055588,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,4,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.361727836017593
20004207,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,9,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.113943352306837
20029332,中古マンション等,,20202,長野県,松本市,中央,松本,12,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第4四半期,,,7.230448921378274
20059120,中古マンション等,,20202,長野県,松本市,大手,松本,6,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.3979400086720375
20014339,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),10,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,改装済,,7.380211241711606
20023652,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),3,１ＤＫ,45,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,7.278753600952829
20026082,中古マンション等,,20201,長野県,長野市,西和田,北長野,21,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
20011739,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,6.963787827345556
20038604,中古マンション等,,20201,長野県,長野市,西和田,桐原(長野),25,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.278753600952829
20003621,中古マンション等,,20201,長野県,長野市,大字東和田,北長野,26,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
20016309,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.2552725051033065
20069248,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,４ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.838849090737256
20035330,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第3四半期,未改装,,5.698970004336019
20006210,中古マンション等,,20202,長野県,松本市,大手,松本,19,３ＬＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,7.146128035678238
20004354,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,３ＬＤＫ,95,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.6020599913279625
20068372,中古マンション等,,20202,長野県,松本市,大字島内,北松本,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.041392685158225
20012212,中古マンション等,,20202,長野県,松本市,深志,松本,8,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.380211241711606
20040366,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第1四半期,,,5.176091259055681
20006090,中古マンション等,,20202,長野県,松本市,埋橋,松本,18,３ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.505149978319906
20070508,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
