ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18004678,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.477121254719663
18003177,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,6.99563519459755
18000993,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,4,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.740362689494244
18002279,中古マンション等,,18201,福井県,福井市,大宮,福井(福井),30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,,,7.146128035678238
18008883,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.113943352306837
18001311,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),18,,95,,,,平成18年,,,住宅,,,,第１種住居地域,60.0,200.0,2022年第2四半期,未改装,,7.361727836017593
18015341,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,,,7.230448921378274
18012899,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.342422680822207
18001747,中古マンション等,,18201,福井県,福井市,高木,森田,20,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.204119982655925
18004229,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,6.2552725051033065
18019561,中古マンション等,,18201,福井県,福井市,つくも,福井(福井),15,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.230448921378274
18025258,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,調停・競売等,7.079181246047625
18019338,中古マンション等,,18201,福井県,福井市,成和,福井(福井),25,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,7.113943352306837
18017446,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.041392685158225
18015746,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
18004505,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.6020599913279625
18010104,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.146128035678238
18022031,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.653212513775344
18009135,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,,,5.770852011642144
18001996,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,１ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.146128035678238
18016449,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.3222192947339195
18008901,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),21,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,6.954242509439325
18001000,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
18017454,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,4,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.447158031342219
18000891,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,6.176091259055681
18021856,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.2552725051033065
18021658,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ＋Ｓ,80,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.491361693834273
18021668,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,１ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.301029995663981
18010601,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.568201724066995
18025232,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,7.176091259055681
18004499,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.380211241711606
18000884,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,,その他,,,,近隣商業地域,80.0,200.0,2021年第1四半期,,,6.079181246047625
18021644,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,３ＬＤＫ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.662757831681574
18023707,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,4,１Ｋ,15,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.2552725051033065
18003498,中古マンション等,,18201,福井県,福井市,文京,西別院,6,４ＬＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,改装済,,7.079181246047625
18021645,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ＋Ｓ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.477121254719663
18021665,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.518513939877887
18003187,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),5,３ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2021年第4四半期,未改装,,7.623249290397901
18004251,中古マンション等,,18201,福井県,福井市,米松,福井口,15,１ＤＫ,25,,,,平成17年,ＲＣ,,その他,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,6.653212513775344
18021670,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.278753600952829
18021666,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.477121254719663
18021775,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),11,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第2四半期,未改装,,5.698970004336019
18004430,中古マンション等,,18201,福井県,福井市,長本町,越前開発,3,５ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
18025257,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
18004160,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,165,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.863322860120456
18004302,中古マンション等,,18201,福井県,福井市,春日,福井(福井),15,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.447158031342219
18023654,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,7.278753600952829
18004683,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,,,7.505149978319906
18006693,中古マンション等,,18201,福井県,福井市,西開発,越前開発,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
18001863,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),1H?1H30,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第2四半期,未改装,,7.414973347970818
18000876,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2022年第1四半期,未改装,,6.176091259055681
18016272,中古マンション等,,18201,福井県,福井市,日之出,新福井,3,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2015年第3四半期,未改装,,7.204119982655925
18004496,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.653212513775344
18009993,中古マンション等,,18201,福井県,福井市,成和,福井(福井),26,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.301029995663981
18019520,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.431363764158987
18004520,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.447158031342219
18002971,中古マンション等,,18201,福井県,福井市,花堂中,花堂,3,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,,,7.342422680822207
18015152,中古マンション等,,18201,福井県,福井市,春日,福井(福井),14,１ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
18002683,中古マンション等,,18201,福井県,福井市,日光,福井(福井),30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.146128035678238
18003586,中古マンション等,,18201,福井県,福井市,成和,福井(福井),29,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.146128035678238
18007422,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,改装済,,6.826074802700826
18017505,中古マンション等,,18201,福井県,福井市,松本,まつもと町屋,4,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
18001073,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,調停・競売等,7.079181246047625
18007876,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.99563519459755
18021800,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.301029995663981
18002083,中古マンション等,,18201,福井県,福井市,つくも,福井(福井),17,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,,7.176091259055681
18019591,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.4623979978989565
18019667,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.2552725051033065
18011210,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.361727836017593
18000664,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,３ＬＤＫ,165,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,未改装,,7.707570176097937
18008735,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
18011042,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),6,１ＬＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,6.447158031342219
18002826,中古マンション等,,18201,福井県,福井市,二の宮,日華化学前,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
18006328,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.204119982655925
18004670,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18017007,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),9,オープンフロア,15,,,,昭和63年,ＲＣ,事務所,事務所,,,,近隣商業地域,80.0,200.0,2016年第3四半期,未改装,,5.698970004336019
18015653,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,,,6.301029995663981
18003541,中古マンション等,,18201,福井県,福井市,文京,日華化学前,8,３ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.2552725051033065
18002168,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,65,,,,昭和50年,,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,6.819543935541868
18018770,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
18002753,中古マンション等,,18201,福井県,福井市,新田塚,新田塚,6,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
18016003,中古マンション等,,18201,福井県,福井市,西方,福井(福井),23,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,80.0,200.0,2015年第2四半期,,,7.146128035678238
18019670,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,5.8750612633917
18021653,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,３ＬＤＫ,95,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,7.643452676486188
18019517,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.447158031342219
18000877,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2022年第1四半期,,,5.903089986991944
18002557,中古マンション等,,18201,福井県,福井市,西谷,花堂,9,,60,,,,平成2年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2022年第2四半期,未改装,,6.819543935541868
18003476,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.113943352306837
18016868,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.531478917042255
18003487,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
18000709,中古マンション等,,18201,福井県,福井市,花月,福井(福井),24,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,改装済,,6.380211241711606
18025678,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
18012363,中古マンション等,,18201,福井県,福井市,文京,西別院,6,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
18021909,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.832508912706237
18019514,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,改装済,,7.447158031342219
18021797,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,6.880813592280791
18003196,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.278753600952829
18004955,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,２ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,改装済,,7.4623979978989565
18019156,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),18,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.3222192947339195
18006695,中古マンション等,,18201,福井県,福井市,西開発,越前開発,11,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.176091259055681
18015333,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
18007792,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.079181246047625
18010622,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.301029995663981
18010640,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.447158031342219
18023090,中古マンション等,,18201,福井県,福井市,木田,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
18006143,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.301029995663981
18018937,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
18016775,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,１ＤＫ,35,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,6.857332496431268
18021401,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,,,6.740362689494244
18022921,中古マンション等,,18201,福井県,福井市,江端町,ベル前,8,２ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.113943352306837
18000717,中古マンション等,,18201,福井県,福井市,花月,福井(福井),25,１Ｋ,15,,,,平成2年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,6.361727836017593
18011212,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.342422680822207
18008906,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),24,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,7.041392685158225
18022030,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.146128035678238
18007789,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.477121254719663
18015658,中古マンション等,,18201,福井県,福井市,成和,福井(福井),25,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.204119982655925
18004666,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.414973347970818
18002431,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,6.380211241711606
18000501,中古マンション等,,18201,福井県,福井市,大手,福井(福井),5,３ＬＤＫ,75,,,,平成15年,,,住宅,,,,商業地域,80.0,600.0,2022年第2四半期,未改装,,7.3979400086720375
18006548,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),8,１ＬＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,6.477121254719663
18002863,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
18008238,中古マンション等,,18201,福井県,福井市,松本,福井口,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.079181246047625
18008708,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.778151250383644
18002000,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,改装済,,7.477121254719663
18025042,中古マンション等,,18201,福井県,福井市,江端町,江端,7,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.113943352306837
18018686,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.361727836017593
18003862,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分?60分,３ＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,調停・競売等,7.079181246047625
18015987,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.361727836017593
