ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25003733,中古マンション等,,25201,滋賀県,大津市,中央,大津,12,,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.3979400086720375
25008031,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,3,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.0
25037097,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),15,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.204119982655925
25001787,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.4623979978989565
25027365,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.4623979978989565
25005965,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.380211241711606
25028206,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,10,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,,,7.230448921378274
25042291,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,,調停・競売等,7.230448921378274
25041637,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.301029995663981
25054098,中古マンション等,,25201,滋賀県,大津市,本宮,,,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.342422680822207
25011709,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第4四半期,未改装,,6.892094602690481
25031756,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,関係者間取引,7.176091259055681
25003710,中古マンション等,,25201,滋賀県,大津市,中央,大津,9,２ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.518513939877887
25003983,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,12,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.041392685158225
25003802,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,9,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,7.230448921378274
25036617,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,7.518513939877887
25007058,中古マンション等,,25201,滋賀県,大津市,坂本,比叡山坂本,1,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,7.278753600952829
25012314,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,15,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.944482672150168
25044355,中古マンション等,,25201,滋賀県,大津市,浜大津,大津京,21,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第1四半期,未改装,,7.2552725051033065
25043328,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.4623979978989565
25008037,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,２ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第4四半期,改装済,,7.176091259055681
25003479,中古マンション等,,25201,滋賀県,大津市,大物,志賀,24,,50,,,,昭和63年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2021年第4四半期,改装済,,6.301029995663981
25045867,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,改装済,,7.431363764158987
25004204,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.4623979978989565
25004797,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.041392685158225
25004123,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,16,１ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第2四半期,,,7.176091259055681
25033231,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,２ＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.146128035678238
25035705,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,4,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
25037177,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,改装済,,7.3979400086720375
25050276,中古マンション等,,25206,滋賀県,草津市,渋川,,,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,,,,2009年第3四半期,,,7.556302500767287
25005941,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,４ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,,,7.6020599913279625
25013452,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,7.568201724066995
25044255,中古マンション等,,25201,滋賀県,大津市,苗鹿,おごと温泉,23,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.690196080028514
25038230,中古マンション等,,25201,滋賀県,大津市,別保,石山,11,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,6.929418925714293
25050237,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.505149978319906
25028180,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.342422680822207
25003729,中古マンション等,,25201,滋賀県,大津市,中央,大津,8,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,改装済,,7.146128035678238
25019413,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),2,オープンフロア,115,,,,平成21年,ＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.653212513775344
25000712,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第3四半期,改装済,,7.505149978319906
25005757,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,23,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,6.845098040014257
25033934,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,5,２ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.079181246047625
25038951,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),13,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.342422680822207
25004474,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,21,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,6.954242509439325
25050357,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,75,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
25008423,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.278753600952829
25006500,中古マンション等,,25201,滋賀県,大津市,京町,大津,8,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,,,7.0
25006356,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,6,１Ｋ,30,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,6.431363764158987
25031265,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.380211241711606
25047781,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,14,２ＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.832508912706237
25003830,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.079181246047625
25000716,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,,85,,,,平成14年,ＲＣ,,その他,,,,商業地域,80.0,600.0,2021年第2四半期,,,7.505149978319906
25018569,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,7,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.8750612633917
25005301,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
25048151,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),3,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.3222192947339195
25015071,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),18,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.146128035678238
25030983,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,6.886490725172482
25053897,中古マンション等,,25201,滋賀県,大津市,別保,石山,10,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
25047831,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,調停・競売等,6.897627091290442
25001673,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),30分?60分,,65,,,,,,,住宅,,,,,,,2017年第3四半期,,,7.230448921378274
25015537,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,19,,60,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.146128035678238
25028558,中古マンション等,,25201,滋賀県,大津市,中庄,石山,20,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.079181246047625
25028709,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),13,４ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,6.991226075692495
25054022,中古マンション等,,25201,滋賀県,大津市,真野,堅田,11,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.0
25009272,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,4,２ＬＤＫ,50,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.414973347970818
25052915,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,6,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
25018228,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.845098040014257
25004213,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.361727836017593
25002693,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.505149978319906
25005717,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,１ＤＫ,35,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.748188027006201
25016866,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,5.9344984512435675
25004475,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.3979400086720375
25001322,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,19,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,7.113943352306837
25004969,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,8,３ＬＤＫ,75,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.146128035678238
25033220,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.3222192947339195
25050223,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.431363764158987
25045806,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,4,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.079181246047625
25047969,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.544068044350276
25055775,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第1四半期,未改装,,7.278753600952829
25044603,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,3,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,,,7.113943352306837
25018147,中古マンション等,,25201,滋賀県,大津市,藤尾奥町,大津,1H?1H30,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.778151250383644
25048572,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,３ＬＤＫ,50,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,6.838849090737256
25008690,中古マンション等,,25201,滋賀県,大津市,長等,大津,18,３ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,改装済,,6.99563519459755
25034314,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.301029995663981
25003669,中古マンション等,,25201,滋賀県,大津市,茶戸町,山科,26,,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.944482672150168
25004689,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,3,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.2552725051033065
25008970,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,14,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,6.944482672150168
25017321,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.0
25029096,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,２ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.342422680822207
25003590,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,改装済,,7.204119982655925
25024137,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),6,３ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
25001051,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),11,３ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
25007822,中古マンション等,,25202,滋賀県,彦根市,西今町,南彦根,6,４ＬＤＫ,80,,,,,,,住宅,,,,,,,2020年第4四半期,改装済,,7.342422680822207
25000682,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第4四半期,,,7.361727836017593
25043854,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.380211241711606
25014129,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,１ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.041392685158225
25005343,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),13,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.9344984512435675
25014334,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),2,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.6127838567197355
25039606,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,10,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,6.892094602690481
25035165,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,19,３ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.740362689494244
25003589,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
25001641,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,２ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,,,7.681241237375588
25012344,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＬＤＫ,80,,,,昭和54年,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,6.954242509439325
25000733,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,４ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.4623979978989565
25035208,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,9,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
25014658,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),1,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.653212513775344
25000721,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,115,,,,平成14年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,改装済,,7.740362689494244
25044610,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.342422680822207
25009192,中古マンション等,,25203,滋賀県,長浜市,鐘紡町,長浜,6,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.361727836017593
25055635,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.929418925714293
25009057,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.380211241711606
25020039,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,２ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.301029995663981
25018853,中古マンション等,,25201,滋賀県,大津市,松原町,石山,10,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.230448921378274
25019902,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,未改装,,7.278753600952829
25000660,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,１ＬＤＫ＋Ｓ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,未改装,,7.342422680822207
25009943,中古マンション等,,25201,滋賀県,大津市,浜大津,,,,75,,,,,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,,,7.113943352306837
25038825,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,未改装,,7.431363764158987
25007338,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.3979400086720375
25015016,中古マンション等,,25201,滋賀県,大津市,際川,唐崎,20,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,改装済,,6.954242509439325
25004565,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,15,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.041392685158225
25000762,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.3222192947339195
25022507,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,１ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第2四半期,未改装,,6.770852011642144
25010416,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,２ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.041392685158225
25014175,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),12,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,,,6.845098040014257
25016588,中古マンション等,,25201,滋賀県,大津市,中央,大津,6,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.146128035678238
25004166,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.113943352306837
25020818,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2014年第4四半期,改装済,,7.414973347970818
25031706,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.2552725051033065
25016564,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.991226075692495
